repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
discourse/discourse,31103,SaifMurtaza,2025-02-01T01:06:12Z,2025-02-06T02:08:19Z,2025-02-06T02:08:19Z,1,CvX,0.24944444444444444,121.03527777777778,5,1,https://api.github.com/repos/discourse/discourse/pulls/31103
discourse/discourse,31102,CvX,2025-01-31T23:54:13Z,2025-02-01T00:05:08Z,2025-02-01T00:05:08Z,1,davidtaylorhq,0.07194444444444445,0.18194444444444444,19,3,https://api.github.com/repos/discourse/discourse/pulls/31102
discourse/discourse,31101,megothss,2025-01-31T21:05:24Z,2025-02-17T21:38:51Z,2025-02-17T21:38:51Z,14,"davidtaylorhq, megothss, davidtaylorhq, davidtaylorhq, davidtaylorhq, davidtaylorhq, davidtaylorhq, davidtaylorhq, megothss, megothss, megothss, megothss, davidtaylorhq, davidtaylorhq",283.3858333333333,408.5575,1050,14,https://api.github.com/repos/discourse/discourse/pulls/31101
discourse/discourse,31100,awesomerobot,2025-01-31T20:37:06Z,2025-02-03T14:31:17Z,2025-02-03T14:31:17Z,1,CvX,3.3116666666666665,65.90305555555555,269,6,https://api.github.com/repos/discourse/discourse/pulls/31100
discourse/discourse,31098,Flink,2025-01-31T15:40:06Z,2025-02-06T10:38:15Z,2025-02-06T10:38:16Z,1,davidtaylorhq,138.79472222222222,138.96916666666667,235,5,https://api.github.com/repos/discourse/discourse/pulls/31098
discourse/discourse,31095,ZogStriP,2025-01-31T15:12:14Z,2025-01-31T16:04:21Z,2025-01-31T16:04:21Z,3,"ZogStriP, ZogStriP, CvX",0.009444444444444445,0.8686111111111111,77,7,https://api.github.com/repos/discourse/discourse/pulls/31095
discourse/discourse,31094,jjaffeux,2025-01-31T15:07:16Z,2025-01-31T15:21:19Z,2025-01-31T15:21:19Z,1,CvX,0.0475,0.23416666666666666,6,1,https://api.github.com/repos/discourse/discourse/pulls/31094
discourse/discourse,31093,Arkshine,2025-01-31T13:53:04Z,2025-01-31T14:47:30Z,2025-01-31T14:47:30Z,1,CvX,0.8897222222222222,0.9072222222222223,1,1,https://api.github.com/repos/discourse/discourse/pulls/31093
discourse/discourse,31092,dbattersby,2025-01-31T12:59:09Z,2025-01-31T13:18:24Z,2025-01-31T13:18:24Z,1,jjaffeux,0.30416666666666664,0.32083333333333336,6,3,https://api.github.com/repos/discourse/discourse/pulls/31092
discourse/discourse,31091,tgxworld,2025-01-31T09:24:07Z,2025-01-31T09:34:34Z,2025-01-31T09:34:34Z,1,ZogStriP,0.1075,0.17416666666666666,43,1,https://api.github.com/repos/discourse/discourse/pulls/31091
discourse/discourse,31090,jjaffeux,2025-01-31T09:18:45Z,2025-01-31T09:34:19Z,2025-01-31T09:34:19Z,1,davidtaylorhq,0.015555555555555555,0.2594444444444444,35,2,https://api.github.com/repos/discourse/discourse/pulls/31090
discourse/discourse,31089,ellaestigoy,2025-01-31T07:25:58Z,2025-02-01T00:52:21Z,2025-02-01T00:52:21Z,1,CvX,5.5925,17.439722222222223,5,1,https://api.github.com/repos/discourse/discourse/pulls/31089
discourse/discourse,31088,ellaestigoy,2025-01-31T06:21:33Z,2025-02-01T00:45:51Z,2025-02-01T00:45:51Z,1,CvX,6.6722222222222225,18.405,38,1,https://api.github.com/repos/discourse/discourse/pulls/31088
discourse/discourse,31087,tgxworld,2025-01-31T06:12:56Z,2025-01-31T07:53:06Z,2025-01-31T07:53:06Z,1,nbianca,0.8730555555555556,1.6694444444444445,18,2,https://api.github.com/repos/discourse/discourse/pulls/31087
discourse/discourse,31086,OsamaSayegh,2025-01-31T02:01:57Z,2025-02-07T00:28:34Z,2025-02-07T00:28:34Z,7,"martin-brennan, davidtaylorhq, davidtaylorhq, davidtaylorhq, OsamaSayegh, martin-brennan, davidtaylorhq",98.25555555555556,166.44361111111112,1176,30,https://api.github.com/repos/discourse/discourse/pulls/31086
discourse/discourse,31085,martin-brennan,2025-01-31T01:36:55Z,2025-01-31T02:55:30Z,2025-01-31T02:55:30Z,1,lis2,1.0266666666666666,1.3097222222222222,87,13,https://api.github.com/repos/discourse/discourse/pulls/31085
discourse/discourse,31084,chapoi,2025-01-31T00:48:12Z,2025-02-01T02:41:39Z,2025-02-01T02:41:39Z,1,CvX,0.3013888888888889,25.890833333333333,1,1,https://api.github.com/repos/discourse/discourse/pulls/31084
discourse/discourse,31083,martin-brennan,2025-01-31T00:14:43Z,2025-01-31T00:55:31Z,2025-01-31T00:55:31Z,1,CvX,0.09527777777777778,0.68,164,31,https://api.github.com/repos/discourse/discourse/pulls/31083
discourse/discourse,31082,CvX,2025-01-30T23:53:22Z,2025-01-31T00:22:23Z,2025-01-31T00:22:23Z,2,"brrusselburg, martin-brennan",0.18416666666666667,0.4836111111111111,47,3,https://api.github.com/repos/discourse/discourse/pulls/31082
discourse/discourse,31081,tobiaseigen,2025-01-30T23:51:56Z,2025-01-30T23:59:36Z,2025-01-30T23:59:36Z,1,CvX,0.018333333333333333,0.12777777777777777,2,1,https://api.github.com/repos/discourse/discourse/pulls/31081
discourse/discourse,31080,xfalcox,2025-01-30T21:38:45Z,2025-01-31T13:42:46Z,2025-01-31T13:42:46Z,1,CvX,0.4033333333333333,16.066944444444445,31,2,https://api.github.com/repos/discourse/discourse/pulls/31080
discourse/discourse,31079,blake-discourse,2025-01-30T21:37:12Z,2025-01-31T00:54:50Z,2025-01-31T00:54:50Z,1,keegangeorge,1.9341666666666666,3.293888888888889,20,4,https://api.github.com/repos/discourse/discourse/pulls/31079
discourse/discourse,31078,dependabot[bot],2025-01-30T21:20:41Z,2025-01-30T23:45:21Z,2025-01-30T23:45:21Z,1,CvX,2.4094444444444445,2.411111111111111,26,2,https://api.github.com/repos/discourse/discourse/pulls/31078
discourse/discourse,31077,lis2,2025-01-30T21:10:06Z,2025-01-30T21:25:31Z,2025-01-30T21:25:31Z,1,pmusaraj,0.06583333333333333,0.2569444444444444,7,1,https://api.github.com/repos/discourse/discourse/pulls/31077
discourse/discourse,31075,davidtaylorhq,2025-01-30T17:20:51Z,2025-01-30T17:37:02Z,2025-01-30T17:37:02Z,1,pmusaraj,0.1313888888888889,0.2697222222222222,10,1,https://api.github.com/repos/discourse/discourse/pulls/31075
discourse/discourse,31074,dependabot[bot],2025-01-30T13:33:14Z,2025-01-30T13:49:46Z,2025-01-30T13:49:46Z,1,davidtaylorhq,0.2733333333333333,0.27555555555555555,12,2,https://api.github.com/repos/discourse/discourse/pulls/31074
discourse/discourse,31073,jjaffeux,2025-01-30T12:50:47Z,2025-01-31T09:21:14Z,2025-01-31T09:21:14Z,1,CvX,11.144722222222223,20.5075,82,1,https://api.github.com/repos/discourse/discourse/pulls/31073
discourse/discourse,31072,jancernik,2025-01-30T12:14:08Z,2025-02-07T15:40:46Z,2025-02-07T15:40:46Z,1,pmusaraj,195.44027777777777,195.4438888888889,1099,10,https://api.github.com/repos/discourse/discourse/pulls/31072
discourse/discourse,31071,jjaffeux,2025-01-30T12:07:14Z,2025-01-30T12:39:06Z,2025-01-30T12:39:06Z,3,"CvX, CvX, jjaffeux",0.08972222222222222,0.5311111111111111,116,9,https://api.github.com/repos/discourse/discourse/pulls/31071
discourse/discourse,31070,CvX,2025-01-30T12:04:01Z,2025-01-30T12:13:57Z,2025-01-30T12:13:57Z,1,davidtaylorhq,0.12027777777777778,0.16555555555555557,2,1,https://api.github.com/repos/discourse/discourse/pulls/31070
discourse/discourse,31069,CvX,2025-01-30T11:59:55Z,2025-01-30T23:50:43Z,2025-01-30T23:50:43Z,5,"keegangeorge, martin-brennan, martin-brennan, CvX, martin-brennan",11.795555555555556,11.846666666666666,44,3,https://api.github.com/repos/discourse/discourse/pulls/31069
discourse/discourse,31068,CvX,2025-01-30T11:55:59Z,2025-01-30T12:06:06Z,2025-01-30T12:06:06Z,1,davidtaylorhq,0.021388888888888888,0.1686111111111111,2,1,https://api.github.com/repos/discourse/discourse/pulls/31068
discourse/discourse,31067,CvX,2025-01-30T11:50:10Z,2025-01-30T11:56:03Z,2025-01-30T11:56:03Z,2,"CvX, davidtaylorhq",0.01,0.09805555555555556,6,1,https://api.github.com/repos/discourse/discourse/pulls/31067
discourse/discourse,31066,dependabot[bot],2025-01-30T11:36:06Z,,2025-01-30T13:33:18Z,1,CvX,0.7038888888888889,1.9533333333333334,12,2,https://api.github.com/repos/discourse/discourse/pulls/31066
discourse/discourse,31065,jjaffeux,2025-01-30T09:51:17Z,2025-01-30T10:45:10Z,2025-01-30T10:45:10Z,1,CvX,0.3111111111111111,0.8980555555555556,54,4,https://api.github.com/repos/discourse/discourse/pulls/31065
discourse/discourse,31064,martin-brennan,2025-01-30T07:07:12Z,2025-01-30T07:19:56Z,2025-01-30T07:19:56Z,2,"pento, martin-brennan",0.12277777777777778,0.21222222222222223,44,1,https://api.github.com/repos/discourse/discourse/pulls/31064
discourse/discourse,31063,martin-brennan,2025-01-30T05:48:22Z,2025-01-30T23:32:11Z,2025-01-30T23:32:11Z,1,davidtaylorhq,4.197222222222222,17.73027777777778,1,1,https://api.github.com/repos/discourse/discourse/pulls/31063
discourse/discourse,31062,lis2,2025-01-30T04:58:30Z,2025-01-31T01:12:42Z,2025-01-31T01:12:42Z,2,"martin-brennan, martin-brennan",0.05472222222222222,20.236666666666668,7,2,https://api.github.com/repos/discourse/discourse/pulls/31062
discourse/discourse,31061,martin-brennan,2025-01-30T04:51:44Z,2025-01-30T23:55:05Z,2025-01-30T23:55:05Z,2,"CvX, martin-brennan",5.255277777777778,19.055833333333332,29,5,https://api.github.com/repos/discourse/discourse/pulls/31061
discourse/discourse,31060,pento,2025-01-30T02:06:16Z,2025-02-05T03:34:16Z,2025-02-05T03:34:16Z,2,"Drenmi, pento",143.57972222222222,145.46666666666667,853,26,https://api.github.com/repos/discourse/discourse/pulls/31060
discourse/discourse,31059,martin-brennan,2025-01-30T01:51:42Z,2025-01-30T02:07:32Z,2025-01-30T02:07:32Z,1,CvX,0.06527777777777778,0.2638888888888889,2,1,https://api.github.com/repos/discourse/discourse/pulls/31059
discourse/discourse,31058,lis2,2025-01-30T01:29:25Z,2025-01-30T03:24:18Z,2025-01-30T03:24:18Z,1,martin-brennan,0.34194444444444444,1.9147222222222222,8,2,https://api.github.com/repos/discourse/discourse/pulls/31058
discourse/discourse,31057,dependabot[bot],2025-01-29T21:40:35Z,2025-01-29T23:22:17Z,2025-01-29T23:22:17Z,1,CvX,1.6930555555555555,1.695,2,1,https://api.github.com/repos/discourse/discourse/pulls/31057
discourse/discourse,31056,dependabot[bot],2025-01-29T21:40:03Z,2025-01-31T16:07:52Z,2025-01-31T16:07:52Z,1,Flink,41.143055555555556,42.46361111111111,2,1,https://api.github.com/repos/discourse/discourse/pulls/31056
discourse/discourse,31055,dependabot[bot],2025-01-29T21:38:00Z,2025-01-29T23:19:03Z,2025-01-29T23:19:03Z,1,CvX,1.6822222222222223,1.6841666666666666,348,3,https://api.github.com/repos/discourse/discourse/pulls/31055
discourse/discourse,31054,nlalonde,2025-01-29T21:03:30Z,2025-01-30T15:11:19Z,2025-01-30T15:11:19Z,1,CvX,2.0855555555555556,18.130277777777778,14,1,https://api.github.com/repos/discourse/discourse/pulls/31054
discourse/discourse,31053,jjaffeux,2025-01-29T19:10:02Z,2025-01-29T19:23:52Z,2025-01-29T19:23:52Z,1,pmusaraj,0.08472222222222223,0.23055555555555557,19,2,https://api.github.com/repos/discourse/discourse/pulls/31053
discourse/discourse,31052,jjaffeux,2025-01-29T18:14:53Z,2025-01-29T18:34:47Z,2025-01-29T18:34:47Z,1,brrusselburg,0.20583333333333334,0.33166666666666667,82,2,https://api.github.com/repos/discourse/discourse/pulls/31052
discourse/discourse,31051,jjaffeux,2025-01-29T11:57:19Z,2025-01-29T12:11:03Z,2025-01-29T12:11:03Z,1,davidtaylorhq,0.10305555555555555,0.2288888888888889,2,1,https://api.github.com/repos/discourse/discourse/pulls/31051
discourse/discourse,31050,davidtaylorhq,2025-01-29T09:57:19Z,2025-01-29T10:03:56Z,2025-01-29T10:03:56Z,1,CvX,0.06805555555555555,0.11027777777777778,10,1,https://api.github.com/repos/discourse/discourse/pulls/31050
discourse/discourse,31049,martin-brennan,2025-01-29T02:35:07Z,2025-01-30T00:06:55Z,2025-01-30T00:06:55Z,2,"davidtaylorhq, CvX",7.4558333333333335,21.53,72,3,https://api.github.com/repos/discourse/discourse/pulls/31049
discourse/discourse,31048,pmusaraj,2025-01-29T02:07:09Z,2025-01-30T14:26:47Z,2025-01-30T14:26:47Z,1,Grubba27,18.29888888888889,36.327222222222225,27,2,https://api.github.com/repos/discourse/discourse/pulls/31048
discourse/discourse,31047,martin-brennan,2025-01-29T01:48:21Z,2025-02-03T23:24:04Z,2025-02-03T23:24:04Z,3,"CvX, martin-brennan, CvX",22.845,141.59527777777777,111,7,https://api.github.com/repos/discourse/discourse/pulls/31047
discourse/discourse,31046,davidtaylorhq,2025-01-28T23:26:07Z,2025-01-29T00:28:18Z,2025-01-29T00:28:18Z,1,CvX,0.5788888888888889,1.0363888888888888,2,1,https://api.github.com/repos/discourse/discourse/pulls/31046
discourse/discourse,31044,davidtaylorhq,2025-01-28T23:10:36Z,2025-01-28T23:25:25Z,2025-01-28T23:25:25Z,1,CvX,0.09083333333333334,0.24694444444444444,452,4,https://api.github.com/repos/discourse/discourse/pulls/31044
discourse/discourse,31043,CvX,2025-01-28T23:05:32Z,2025-01-29T02:24:35Z,2025-01-29T02:24:35Z,1,pmusaraj,2.825277777777778,3.3175,7,1,https://api.github.com/repos/discourse/discourse/pulls/31043
discourse/discourse,31042,SaifMurtaza,2025-01-28T22:28:21Z,2025-01-28T22:56:05Z,2025-01-28T22:56:05Z,1,CvX,0.07527777777777778,0.4622222222222222,2,1,https://api.github.com/repos/discourse/discourse/pulls/31042
discourse/discourse,31040,dependabot[bot],2025-01-28T21:17:45Z,2025-01-28T21:32:49Z,2025-01-28T21:32:49Z,1,CvX,0.23333333333333334,0.2511111111111111,16,2,https://api.github.com/repos/discourse/discourse/pulls/31040
discourse/discourse,31039,awesomerobot,2025-01-28T19:57:25Z,2025-01-28T20:40:35Z,2025-01-28T20:40:35Z,1,CvX,0.31416666666666665,0.7194444444444444,72,25,https://api.github.com/repos/discourse/discourse/pulls/31039
discourse/discourse,31038,awesomerobot,2025-01-28T19:20:46Z,2025-01-28T19:39:07Z,2025-01-28T19:39:07Z,1,CvX,0.058611111111111114,0.30583333333333335,2,1,https://api.github.com/repos/discourse/discourse/pulls/31038
discourse/discourse,31037,CvX,2025-01-28T14:15:04Z,2025-01-28T16:52:03Z,2025-01-28T16:52:03Z,1,davidtaylorhq,2.573888888888889,2.616388888888889,1120,3,https://api.github.com/repos/discourse/discourse/pulls/31037
discourse/discourse,31036,discourse-translator-bot,2025-01-28T13:08:57Z,2025-01-31T09:48:50Z,2025-01-31T09:48:50Z,1,gschlager,68.66416666666667,68.66472222222222,647,21,https://api.github.com/repos/discourse/discourse/pulls/31036
discourse/discourse,31035,discourse-translator-bot,2025-01-28T13:06:36Z,2025-01-31T09:48:45Z,2025-01-31T09:48:45Z,1,gschlager,68.70194444444445,68.7025,2718,166,https://api.github.com/repos/discourse/discourse/pulls/31035
discourse/discourse,31034,nolosb,2025-01-28T12:33:48Z,2025-01-28T13:50:13Z,2025-01-28T13:50:13Z,1,awesomerobot,1.2708333333333333,1.273611111111111,4,1,https://api.github.com/repos/discourse/discourse/pulls/31034
discourse/discourse,31033,CvX,2025-01-28T10:55:43Z,,2025-01-28T13:57:38Z,1,davidtaylorhq,2.332222222222222,3.0319444444444446,1175,4,https://api.github.com/repos/discourse/discourse/pulls/31033
discourse/discourse,31032,jmperez127,2025-01-28T07:51:29Z,2025-01-29T15:02:42Z,2025-01-29T15:02:42Z,3,"brrusselburg, brrusselburg, blake-discourse",8.866666666666667,31.186944444444446,43,2,https://api.github.com/repos/discourse/discourse/pulls/31032
discourse/discourse,31031,martin-brennan,2025-01-28T07:06:13Z,2025-01-28T23:44:20Z,2025-01-28T23:44:20Z,1,Drenmi,0.31194444444444447,16.635277777777777,54,2,https://api.github.com/repos/discourse/discourse/pulls/31031
discourse/discourse,31030,tgxworld,2025-01-28T06:00:56Z,2025-01-28T07:31:01Z,2025-01-28T07:31:01Z,1,martin-brennan,0.11166666666666666,1.5013888888888889,30,1,https://api.github.com/repos/discourse/discourse/pulls/31030
discourse/discourse,31029,martin-brennan,2025-01-28T05:52:05Z,2025-01-28T06:27:30Z,2025-01-28T06:27:30Z,1,tgxworld,0.3288888888888889,0.5902777777777778,10,1,https://api.github.com/repos/discourse/discourse/pulls/31029
discourse/discourse,31027,tyb-talks,2025-01-28T03:41:08Z,2025-01-28T04:56:39Z,2025-01-28T04:56:39Z,1,nattsw,0.4438888888888889,1.2586111111111111,10,1,https://api.github.com/repos/discourse/discourse/pulls/31027
discourse/discourse,31026,pmusaraj,2025-01-28T03:39:06Z,2025-01-28T20:12:52Z,2025-01-28T20:12:52Z,1,awesomerobot,16.435277777777777,16.56277777777778,12,2,https://api.github.com/repos/discourse/discourse/pulls/31026
discourse/discourse,31025,CvX,2025-01-28T02:30:41Z,2025-01-28T02:45:22Z,2025-01-28T02:45:22Z,1,martin-brennan,0.24333333333333335,0.24472222222222223,48,3,https://api.github.com/repos/discourse/discourse/pulls/31025
discourse/discourse,31024,awesomerobot,2025-01-27T23:06:18Z,2025-01-28T13:50:39Z,2025-01-28T13:50:39Z,1,brrusselburg,0.13277777777777777,14.739166666666666,2,1,https://api.github.com/repos/discourse/discourse/pulls/31024
discourse/discourse,31023,awesomerobot,2025-01-27T22:08:29Z,2025-01-27T22:33:14Z,2025-01-27T22:33:14Z,1,CvX,0.03111111111111111,0.4125,2,1,https://api.github.com/repos/discourse/discourse/pulls/31023
discourse/discourse,31022,dependabot[bot],2025-01-27T22:01:11Z,2025-01-27T22:34:27Z,2025-01-27T22:34:27Z,1,CvX,0.09333333333333334,0.5544444444444444,2,1,https://api.github.com/repos/discourse/discourse/pulls/31022
discourse/discourse,31021,dependabot[bot],2025-01-27T21:59:54Z,2025-01-27T22:34:39Z,2025-01-27T22:34:39Z,1,CvX,0.01361111111111111,0.5791666666666667,2,1,https://api.github.com/repos/discourse/discourse/pulls/31021
discourse/discourse,31020,dependabot[bot],2025-01-27T21:13:53Z,2025-01-27T23:18:52Z,2025-01-27T23:18:52Z,1,CvX,0.7972222222222223,2.0830555555555557,22,2,https://api.github.com/repos/discourse/discourse/pulls/31020
discourse/discourse,31019,dependabot[bot],2025-01-27T21:13:01Z,2025-01-27T23:19:43Z,2025-01-27T23:19:43Z,1,CvX,0.8208333333333333,2.111666666666667,352,3,https://api.github.com/repos/discourse/discourse/pulls/31019
discourse/discourse,31018,dependabot[bot],2025-01-27T21:12:03Z,2025-01-27T22:01:27Z,2025-01-27T22:01:27Z,1,CvX,0.8136111111111111,0.8233333333333334,72,2,https://api.github.com/repos/discourse/discourse/pulls/31018
discourse/discourse,31017,awesomerobot,2025-01-27T18:29:31Z,2025-01-27T18:47:46Z,2025-01-27T18:47:46Z,1,romanrizzi,0.06888888888888889,0.30416666666666664,4,1,https://api.github.com/repos/discourse/discourse/pulls/31017
discourse/discourse,31016,pmusaraj,2025-01-27T16:36:37Z,2025-01-27T19:42:23Z,2025-01-27T19:42:23Z,1,CvX,0.10722222222222222,3.096111111111111,1,1,https://api.github.com/repos/discourse/discourse/pulls/31016
discourse/discourse,31015,pmusaraj,2025-01-27T16:22:34Z,2025-01-27T20:38:55Z,2025-01-27T20:38:55Z,1,OsamaSayegh,3.9494444444444445,4.2725,9,3,https://api.github.com/repos/discourse/discourse/pulls/31015
discourse/discourse,31014,awesomerobot,2025-01-27T16:15:28Z,2025-01-27T17:34:04Z,2025-01-27T17:34:04Z,1,pmusaraj,0.4597222222222222,1.31,8,2,https://api.github.com/repos/discourse/discourse/pulls/31014
discourse/discourse,31013,jjaffeux,2025-01-27T14:05:03Z,2025-01-27T15:34:56Z,2025-01-27T15:34:56Z,1,CvX,0.14416666666666667,1.4980555555555555,52,3,https://api.github.com/repos/discourse/discourse/pulls/31013
discourse/discourse,31012,Drenmi,2025-01-27T09:23:26Z,2025-01-28T01:42:24Z,2025-01-28T01:42:24Z,1,martin-brennan,13.963055555555556,16.316111111111113,154,8,https://api.github.com/repos/discourse/discourse/pulls/31012
discourse/discourse,31011,martin-brennan,2025-01-27T06:35:53Z,2025-01-29T00:33:43Z,2025-01-29T00:33:43Z,11,"Drenmi, Drenmi, martin-brennan, CvX, martin-brennan, martin-brennan, martin-brennan, martin-brennan, martin-brennan, martin-brennan, martin-brennan",21.44611111111111,41.96388888888889,1716,48,https://api.github.com/repos/discourse/discourse/pulls/31011
discourse/discourse,31010,Drenmi,2025-01-27T05:31:03Z,2025-01-27T05:46:35Z,2025-01-27T05:46:35Z,1,nattsw,0.16666666666666666,0.2588888888888889,4,2,https://api.github.com/repos/discourse/discourse/pulls/31010
discourse/discourse,31009,dependabot[bot],2025-01-26T21:18:11Z,2025-01-27T15:38:07Z,2025-01-27T15:38:07Z,1,CvX,18.330555555555556,18.33222222222222,2,1,https://api.github.com/repos/discourse/discourse/pulls/31009
discourse/discourse,31008,dependabot[bot],2025-01-26T21:09:45Z,2025-01-27T19:44:12Z,2025-01-27T19:44:12Z,1,CvX,18.45638888888889,22.574166666666667,26,2,https://api.github.com/repos/discourse/discourse/pulls/31008
discourse/discourse,31007,dependabot[bot],2025-01-26T21:09:22Z,2025-01-27T15:36:36Z,2025-01-27T15:36:36Z,1,CvX,17.28527777777778,18.45388888888889,246,2,https://api.github.com/repos/discourse/discourse/pulls/31007
discourse/discourse,31006,dependabot[bot],2025-01-26T21:08:41Z,2025-01-27T14:26:07Z,2025-01-27T14:26:07Z,1,CvX,17.288888888888888,17.290555555555557,14,2,https://api.github.com/repos/discourse/discourse/pulls/31006
discourse/discourse,31005,dependabot[bot],2025-01-26T21:08:09Z,2025-01-27T14:25:33Z,2025-01-27T14:25:33Z,1,CvX,17.287222222222223,17.29,100,2,https://api.github.com/repos/discourse/discourse/pulls/31005
discourse/discourse,31004,dependabot[bot],2025-01-26T21:07:39Z,2025-01-27T15:38:50Z,2025-01-27T15:38:50Z,1,CvX,18.516944444444444,18.51972222222222,16,2,https://api.github.com/repos/discourse/discourse/pulls/31004
discourse/discourse,31003,dependabot[bot],2025-01-26T21:07:14Z,2025-01-27T19:48:34Z,2025-01-27T19:48:34Z,1,CvX,18.574166666666667,22.68888888888889,48,3,https://api.github.com/repos/discourse/discourse/pulls/31003
discourse/discourse,31002,dependabot[bot],2025-01-26T21:06:51Z,2025-01-27T14:24:26Z,2025-01-27T14:24:26Z,1,CvX,17.281111111111112,17.293055555555554,94,2,https://api.github.com/repos/discourse/discourse/pulls/31002
discourse/discourse,31001,dependabot[bot],2025-01-26T21:05:13Z,2025-01-27T21:54:03Z,2025-01-27T21:54:03Z,1,CvX,17.29861111111111,24.81388888888889,1945,9,https://api.github.com/repos/discourse/discourse/pulls/31001
discourse/discourse,30999,renato,2025-01-24T23:39:37Z,2025-01-27T13:53:27Z,2025-01-27T13:53:27Z,1,CvX,37.54638888888889,62.230555555555554,37,2,https://api.github.com/repos/discourse/discourse/pulls/30999
discourse/discourse,30997,awesomerobot,2025-01-24T21:03:35Z,2025-01-24T21:33:07Z,2025-01-24T21:33:07Z,1,pmusaraj,0.009444444444444445,0.4922222222222222,7,4,https://api.github.com/repos/discourse/discourse/pulls/30997
discourse/discourse,30996,renato,2025-01-24T21:03:27Z,2025-01-27T13:53:13Z,2025-01-27T13:53:13Z,1,jjaffeux,61.1225,64.82944444444445,80,2,https://api.github.com/repos/discourse/discourse/pulls/30996
discourse/discourse,30993,featheredtoast,2025-01-24T19:32:37Z,2025-01-24T19:51:12Z,2025-01-24T19:51:12Z,1,pmusaraj,0.015277777777777777,0.30972222222222223,11,2,https://api.github.com/repos/discourse/discourse/pulls/30993
discourse/discourse,30992,featheredtoast,2025-01-24T19:32:22Z,2025-01-24T19:50:53Z,2025-01-24T19:50:53Z,1,pmusaraj,0.0125,0.3086111111111111,11,2,https://api.github.com/repos/discourse/discourse/pulls/30992
discourse/discourse,30991,xfalcox,2025-01-24T19:23:00Z,2025-01-24T19:42:22Z,2025-01-24T19:42:22Z,1,romanrizzi,0.05416666666666667,0.3227777777777778,2,1,https://api.github.com/repos/discourse/discourse/pulls/30991
discourse/discourse,30990,xfalcox,2025-01-24T16:47:20Z,2025-01-24T18:05:47Z,2025-01-24T18:05:47Z,1,pmusaraj,0.01138888888888889,1.3075,2,1,https://api.github.com/repos/discourse/discourse/pulls/30990
discourse/discourse,30989,tyb-talks,2025-01-24T15:38:47Z,2025-01-24T15:45:14Z,2025-01-24T15:45:14Z,1,renato,0.07277777777777777,0.1075,2,1,https://api.github.com/repos/discourse/discourse/pulls/30989
discourse/discourse,30988,jjaffeux,2025-01-24T15:09:12Z,2025-01-24T15:28:55Z,2025-01-24T15:28:55Z,2,"renato, pmusaraj",0.012222222222222223,0.32861111111111113,20,3,https://api.github.com/repos/discourse/discourse/pulls/30988
discourse/discourse,30987,romanrizzi,2025-01-24T14:25:01Z,2025-01-24T14:47:04Z,2025-01-24T14:47:04Z,1,pmusaraj,0.3263888888888889,0.3675,0,11,https://api.github.com/repos/discourse/discourse/pulls/30987
discourse/discourse,30986,jancernik,2025-01-24T14:16:23Z,,2025-01-30T17:08:23Z,5,"pmusaraj, jancernik, jancernik, pmusaraj, jancernik",1.4836111111111112,146.86666666666667,1105,13,https://api.github.com/repos/discourse/discourse/pulls/30986
discourse/discourse,30984,davidtaylorhq,2025-01-24T08:45:20Z,2025-01-24T09:35:57Z,2025-01-24T09:35:57Z,1,tgxworld,0.12472222222222222,0.8436111111111111,1,1,https://api.github.com/repos/discourse/discourse/pulls/30984
discourse/discourse,30983,tyb-talks,2025-01-24T06:44:09Z,2025-01-24T07:26:39Z,2025-01-24T07:26:39Z,1,nattsw,0.20916666666666667,0.7083333333333334,21,1,https://api.github.com/repos/discourse/discourse/pulls/30983
discourse/discourse,30981,martin-brennan,2025-01-24T05:42:22Z,2025-01-26T23:17:30Z,2025-01-26T23:17:30Z,1,Drenmi,0.17,65.58555555555556,21,2,https://api.github.com/repos/discourse/discourse/pulls/30981
discourse/discourse,30980,tyb-talks,2025-01-24T05:35:03Z,2025-02-04T13:21:20Z,2025-02-04T13:21:20Z,1,CvX,271.5936111111111,271.7713888888889,21,3,https://api.github.com/repos/discourse/discourse/pulls/30980
discourse/discourse,30979,tgxworld,2025-01-24T05:32:31Z,2025-01-24T06:06:39Z,2025-01-24T06:06:39Z,3,"tyb-talks, tgxworld, tyb-talks",0.2175,0.5688888888888889,51,5,https://api.github.com/repos/discourse/discourse/pulls/30979
discourse/discourse,30977,SamSaffron,2025-01-24T04:38:01Z,2025-01-24T04:47:05Z,2025-01-24T04:47:05Z,1,nattsw,0.042222222222222223,0.1511111111111111,9,2,https://api.github.com/repos/discourse/discourse/pulls/30977
discourse/discourse,30975,SamSaffron,2025-01-24T04:23:49Z,2025-01-24T18:36:35Z,2025-01-24T18:36:35Z,1,pmusaraj,14.21,14.212777777777777,8,1,https://api.github.com/repos/discourse/discourse/pulls/30975
discourse/discourse,30974,martin-brennan,2025-01-24T04:05:41Z,2025-01-27T01:29:55Z,2025-01-27T01:29:55Z,4,"tgxworld, tgxworld, tgxworld, martin-brennan",68.795,69.40388888888889,201,12,https://api.github.com/repos/discourse/discourse/pulls/30974
discourse/discourse,30973,SamSaffron,2025-01-24T03:37:36Z,2025-01-29T05:08:21Z,2025-01-29T05:08:21Z,1,dbattersby,78.0525,121.5125,4429,45,https://api.github.com/repos/discourse/discourse/pulls/30973
